chave: step: 7, estado 0,0, : actions: [6617.880543866478, 187.7675809301967, 306.3937743293827, 263.2822869969659, 442.87973336234813, 387.7240094741759, 203.05550467945343, 0, 436.55468600831796, 510.08838609853655, 105.13852579734258, 391.05921427773933, 0]
chave: step: 7, estado 0,0, : actions: [9787.671450533893, 107.10505681633674, 1390.7442671773017, 2496.511206759609, 2152.938506977073, 663.6554067711224, 1979.82003442775, 1009.8010620432599, 1623.808936546783, 2638.174880563142, 1248.6392698719328, 2201.3492938878458, 0]
chave: step: 7, estado 0,0, : actions: [3274.8213993731424, 235.25537539409376, 853.5965641409798, 165.6070892146979, 302.9064656346416, 338.58782601097926, 173.58407428081856, 0, 278.92952881188916, 187.88399138011818, 77.62051732379535, 1009.1555288251969, 339.03529488227656]
chave: step: 7, estado 0,0, : actions: [6122.82418048542, 788.9473735256272, 1007.5172862552117, 1103.924412437494, 198.82255572275602, 1740.3021552138666, 1140.903883457049, 0, 301.6170542437609, 83.68800050628448, 234.1890226836578, 1004.0625697935789, 468.4575915214158]
chave: step: 7, estado 0,0, : actions: [1603.4863129381863, 385.69460001918594, 255.19812423249473, 198.88482410796502, 389.4484817897278, 382.12316599667156, 299.1581339814199, 162.91615402380296, 228.93876043531733, 370.9621679832044, 133.93918188747847, 719.6584230340577, 373.2189875547319]
chave: step: 7, estado 0,0, : actions: [5757.758955478999, 748.0697712325202, 252.03753993924488, 130.79928200856548, 712.3641051532636, 733.105848751301, 680.1152492685044, 0, 0, 168.13340987693897, 209.87587867531568, 0, 49.0]
chave: step: 7, estado 0,0, : actions: [306.2406198797097, 251.64741448967075, 1439.4604175371085, 283.0671566567894, 220.5841120744724, 0, 441.307161662412, 243.7748108009873, 172.03960535974343, 0, 266.97126710533365, 142.69914713760735, 373.1365095133648]
chave: step: 7, estado 0,0, : actions: [1857.8627592157031, 0, 154.1304077523106, 0, 107.37377987993939, 69.95274023228836, 404.22572217522156, 146.51429928528023, 852.9441303826607, 0, 914.5093843456826, 0, 54.378793651]
chave: step: 7, estado 0,0, : actions: [2171.377966718708, 49.0, 189.72999472705203, 0, 0, 98.73581272790625, 0, 0, 190.19980158510452, 97.60926446735766, 152.9009559428125, 0, 158.96010381368177]
chave: step: 7, estado 0,0, : actions: [2134.237821099011, 0, 0, 0, 0, 0, 193.93423383015946, 0, 0, 70.08606397500624, 0, 0, 0]
chave: step: 7, estado 0,0, : actions: [2566.8262539569164, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 78.61600140632126]
chave: step: 7, estado 0,0, : actions: [3631.0376737627194, 49.0, 114.76734746277438, 198.29286299271476, 532.9618374392762, 663.0768715016756, 824.4348825445957, 581.1110820962231, 243.60839980333014, 0, 216.59669652432166, 75.55971346659501, 180.80076443503023]
chave: step: 7, estado 0,0, : actions: [5836.815345698281, 0, 0, 223.8639658596832, 437.52062615725174, 582.3784382302667, 0, 0, 0, 0, 0, 0, 0]
chave: step: 7, estado 0,0, : actions: [3276.056958172617, 0, 180.0576054774697, 0, 322.57248761852753, 240.94198416198557, 0, 0, 0, 0, 0, 0, 77.21723982969206]
chave: step: 7, estado 0,0, : actions: [1895.5256773725462, 55.678919421559, 0, 0, 247.65002998984593, 98.26458836722273, 0, 183.9557003791032, 0, 0, 0, 0, 0]
chave: step: 7, estado 0,0, : actions: [7138.027207619274, 0, 0, 0, 0, 0, 0, 547.7110384496035, 0, 0, 0, 0, 0]
chave: step: 7, estado 0,0, : actions: [1783.4988875489985, 0, 86.04652270641441, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 7, estado 0,0, : actions: [5974.572564334316, 111.76502451012435, 97.14423962026443, 586.632772702731, 0, 409.2761435620465, 873.7539903145409, 627.3458255151941, 518.875942567226, 173.69820206908255, 813.5255883481309, 344.5411849760969, 0]
chave: step: 7, estado 0,0, : actions: [6922.284356207509, 2272.5709374260387, 4875.018297059143, 3562.1546236391578, 3316.319423727819, 6555.316157993016, 6570.783772902693, 4481.188913228833, 4862.79443737712, 4349.0763827973515, 4411.892607553951, 4996.160305498329, 4221.685459781886]
chave: step: 7, estado 0,0, : actions: [4865.392394909715, 350.00087729747503, 668.3283876879805, 1071.466861439713, 686.1334038249801, 593.2128575737856, 646.6376215877078, 472.8645168269936, 319.548348547435, 0, 0, 600.8672560546921, 124.02259078608245]
chave: step: 7, estado 0,0, : actions: [870.2000816007671, 0, 0, 0, 0, 0, 63.706539001, 0, 0, 0, 145.60334040957227, 0, 0]
chave: step: 7, estado 0,0, : actions: [2667.2356034893696, 55.52650141242086, 0, 133.68666064405997, 0, 412.6424720974861, 416.91214598615636, 251.86506080008314, 0, 109.53669461513053, 90.36513486476852, 70.36745930011581, 0]
chave: step: 7, estado 0,0, : actions: [5178.25426671408, 217.50837380136002, 281.2866400750957, 0, 709.0768805982848, 459.1336288259623, 0, 607.808932658785, 517.9206806568768, 851.6267574905021, 0, 0, 0]
chave: step: 7, estado 0,0, : actions: [5435.157127420582, 551.1001027010287, 415.380792325848, 208.96475478869561, 838.7982122682263, 0, 514.2340286936053, 645.6484362337898, 0, 0, 1061.1928492241582, 375.5672715206448, 833.541754970842]
chave: step: 7, estado 0,0, : actions: [2666.383954108094, 0, 0, 0, 0, 0, 265.8096486602625, 122.73440896916895, 0, 223.31697652530644, 0, 0, 434.81452574477305]
chave: step: 7, estado 0,0, : actions: [298.4551719094477, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 7, estado 0,0, : actions: [50.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3506.9713571564967]
chave: step: 7, estado 0,0, : actions: [2650.4536892429483, 87.33825768501931, 0, 167.28507378116308, 251.54393893326406, 165.87392379361447, 193.79828357359187, 49.0, 54.38611609892763, 390.0323339795966, 245.456732081412, 0, 0]
chave: step: 7, estado 0,0, : actions: [2823.757410855699, 0, 110.07245880484362, 132.76301701167617, 0, 0, 235.83233406568743, 0, 0, 49.0, 95.33072144941032, 0, 0]
chave: step: 7, estado 0,0, : actions: [1804.450744106909, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 7, estado 0,0, : actions: [1420.8968361347252, 0, 0, 0, 627.9156499745418, 0, 0, 0, 0, 85.39507031302092, 0, 49.0, 0]
chave: step: 7, estado 0,0, : actions: [63.790845051193735, 1836.7834674637443, 223.4071371114922, 0, 0, 0, 0, 0, 0, 0, 0, 0, 108.9566624618286]
chave: step: 7, estado 0,0, : actions: [2738.233386247762, 0, 289.41598540141246, 0, 0, 0, 245.9237082765263, 61.25546845726296, 0, 0, 278.79163606025514, 0, 49.0]
chave: step: 7, estado 0,0, : actions: [5863.265628387111, 1323.6513405926373, 1166.9998774292571, 1105.2645228180645, 240.57092732826516, 553.7951861047724, 725.703515624564, 885.6954803140277, 1286.2219662873144, 334.7679386222393, 1073.2810341714962, 1092.6418788441324, 300.0067109063288]
chave: step: 7, estado 0,0, : actions: [5076.812185206249, 281.827099592605, 0, 274.8311099946649, 228.38041106527828, 692.7520340440811, 0, 0, 0, 390.5567413683892, 365.96891747314453, 453.38064341197116, 0]
chave: step: 7, estado 0,0, : actions: [49.0, 58.2169, 0, 0, 0, 0, 0, 183.07973935981937, 0, 0, 0, 0, 1605.6380898621696]
chave: step: 7, estado 0,0, : actions: [119.43798615686924, 0, 0, 0, 0, 0, 0, 0, 0, 0, 49.0, 0, 0]
chave: step: 7, estado 0,0, : actions: [471.62434922127096, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 7, estado 0,0, : actions: [6106.162488137163, 378.99091138835615, 142.19580089855978, 1443.8092856213789, 583.7633370343191, 390.12804059620026, 0, 285.0977833298261, 0, 0, 183.88004344425931, 111.40372741801684, 0]
chave: step: 7, estado 0,0, : actions: [9988.954513031915, 0, 408.8981383891495, 373.62444814335095, 0, 0, 930.7444004842719, 493.9938403813219, 0, 0, 202.87099344389654, 0, 0]
chave: step: 7, estado 0,0, : actions: [3751.660079623567, 0, 156.78028309097147, 189.53119197901825, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 7, estado 0,0, : actions: [267.52363481099513, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 7, estado 0,0, : actions: [396.2131697484142, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 7, estado 0,0, : actions: [338.72048957870396, 0, 0, 0, 1.694706358174483, 0, 0, 0, 0, 0, 0, 0, 49.0]
chave: step: 7, estado 0,0, : actions: [1083.2289164158924, 0, 0, 0, 70.45048066502093, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 7, estado 0,0, : actions: [2644.9637691590005, 0, 654.4914817635522, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 7, estado 0,0, : actions: [417.76176157730015, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 7, estado 0,0, : actions: [1395.399134338165, 69.3455791, 70.41181287785467, 0, 0, 0, 84.77035821539815, 292.4216610724952, 0, 0, 0, 66.79651537153867, 0]
chave: step: 7, estado 0,0, : actions: [1398.8894203789725, 0, 98.94199195836332, 0, 100.05106396837363, 241.24027352466078, 86.38949095251454, 0, 0, 0, 0, 0, 0]
chave: step: 7, estado 0,0, : actions: [5080.973756765503, 320.59325560583795, 0, 0, 0, 0, 202.34807009401246, 0, 401.10964879474784, 0, 0, 0, 0]
chave: step: 7, estado 0,0, : actions: [49.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 7, estado 0,0, : actions: [3507.2726880743185, 0, 0, 631.4051451150841, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 7, estado 0,0, : actions: [198.85885439823636, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 7, estado 0,0, : actions: [2858.388162060089, 194.46198770402614, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 7, estado 0,0, : actions: [909.0054095989807, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 7, estado 0,0, : actions: [49.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 7, estado 0,0, : actions: [339.28479251193954, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 7, estado 0,0, : actions: [934.5912831797964, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 7, estado 0,0, : actions: [851.4390061584261, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 7, estado 0,0, : actions: [106.28522787123293, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 7, estado 0,0, : actions: [152.90366961189468, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 7, estado 0,0, : actions: [395.8355407240498, 0, 3705.5990919627093, 0, 0, 0, 0, 49.0, 0, 0, 1222.5200239509065, 0, 0]
chave: step: 7, estado 0,0, : actions: [49.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 7, estado 0,0, : actions: [0, 0, 0, 0, 216.3873874186084, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 7, estado 0,0, : actions: [740.0441738635373, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 7, estado 0,0, : actions: [272.70286593984054, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 7, estado 0,0, : actions: [4200.553344826127, 0, 618.3658121408826, 0, 0, 262.66801133202796, 98.15300979925195, 0, 0, 0, 0, 0, 0]
chave: step: 7, estado 0,0, : actions: [107.20805012686554, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 7, estado 0,0, : actions: [68.23035022271318, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 7, estado 0,0, : actions: [7194.759960031988, 0, 0, 74.6464047045329, 0, 0, 0, 1324.7044214810667, 0, 0, 0, 360.8598977476884, 0]
chave: step: 7, estado 0,0, : actions: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.0]
chave: step: 7, estado 0,0, : actions: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 230.2251742829692, 0, 0]
chave: step: 7, estado 0,0, : actions: [364.55834276497524, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 7, estado 0,0, : actions: [49.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 7, estado 0,0, : actions: [303.63861965885764, 0, 0, 0, 0, 0, 0, 273.8832940963232, 0, 0, 0, 53.851, 0]
chave: step: 7, estado 0,0, : actions: [963.0073827953261, 0, 0, 0, 0, 0, 69.79954350455061, 0, 0, 394.12721962263515, 0, 0, 0]
chave: step: 7, estado 0,0, : actions: [53.851, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 7, estado 0,0, : actions: [537.5850748455623, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 7, estado 0,0, : actions: [2028.7024771777278, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 7, estado 0,0, : actions: [853.5724308303634, 0, 0, 49.0, 0, 124.96093789237658, 108.09955786915812, 0, 0, 0, 0, 0, 0]
chave: step: 7, estado 0,0, : actions: [107.84735683817983, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 7, estado 0,0, : actions: [0, 61.042211931462795, 0, 0, 0, 0, 0, 81.04533262499763, 0, 0, 0, 0, 0]
chave: step: 7, estado 0,0, : actions: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 528.5231442689002, 0, 0]
chave: step: 7, estado 0,0, : actions: [288.9210616183153, 0, 0, 0, 58.6919142859, 0, 0, 0, 0, 0, 0, 0, 49.0]
chave: step: 7, estado 0,0, : actions: [280.25363672417734, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 7, estado 0,0, : actions: [213.41863105008542, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 7, estado 0,0, : actions: [0, 64.38537438883215, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 7, estado 0,0, : actions: [296.0519217099728, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 7, estado 0,0, : actions: [189.74611086657404, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 7, estado 0,0, : actions: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 291.65071413705175, 0]
chave: step: 7, estado 0,0, : actions: [49.0, 0, 0, 0, 0, 0, 0, 0, 0, 130.29106742785405, 0, 0, 0]
chave: step: 7, estado 0,0, : actions: [160.00700209491345, 0, 0, 0, 782.2143526703157, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 7, estado 0,0, : actions: [49.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 7, estado 0,0, : actions: [754.8542014459983, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 7, estado 0,0, : actions: [1565.3006978873195, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 7, estado 0,0, : actions: [64.05692333349323, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 49.0, 0]
chave: step: 7, estado 0,0, : actions: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 436.39156620629615]
chave: step: 7, estado 0,0, : actions: [54.42817404003487, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 7, estado 0,0, : actions: [340.32264374165044, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 7, estado 0,0, : actions: [669.5638426270602, 0, 0, 0, 236.72294007981165, 0, 0, 425.648892876806, 0, 0, 0, 0, 0]
chave: step: 7, estado 0,0, : actions: [87.48669834786645, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 7, estado 0,0, : actions: [210.51854318195797, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 7, estado 0,0, : actions: [324.3782774982535, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 7, estado 0,0, : actions: [557.95851422089, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 7, estado 0,0, : actions: [148.38569917440356, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 7, estado 0,0, : actions: [80.72325382775014, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 7, estado 0,0, : actions: [512.048313688565, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 7, estado 0,0, : actions: [737.4409482144031, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 7, estado 0,0, : actions: [274.75675932572665, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 84.59278560047761, 0]
chave: step: 7, estado 0,0, : actions: [889.3540586439742, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 7, estado 0,0, : actions: [282.7525837963061, 0, 0, 307.264429418645, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 7, estado 0,0, : actions: [151.64643775692622, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 7, estado 0,0, : actions: [1326.499753642673, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 7, estado 0,0, : actions: [93.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 7, estado 0,0, : actions: [116.66271367060517, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 7, estado 0,0, : actions: [155.63425144017856, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 7, estado 0,0, : actions: [253.98809389506715, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 7, estado 0,0, : actions: [938.7107670667455, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 7, estado 0,0, : actions: [49.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 7, estado 0,0, : actions: [49.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 8, estado 0,0, : actions: [8214.327356041713, 69.10361070995373, 157.47044031794383, 0, 0, 0, 0, 1442.2552399577817, 0, 429.54076327567657, 0, 0, 387.54657560946976]
chave: step: 8, estado 0,0, : actions: [4580.956872021905, 2865.714497307433, 4293.930021352192, 7816.049507198487, 7329.248293263848, 4546.809513624551, 4482.847702105984, 7850.7218414261615, 4692.380202748764, 5743.943789665557, 5833.60548329614, 5311.734112436119, 9534.625232757116]
chave: step: 8, estado 0,0, : actions: [2233.683169414349, 0, 67.63994229748663, 120.54133282307623, 0, 277.16374241814447, 0, 224.3221461728723, 127.10419458443319, 0, 217.9770445705396, 84.27583818672106, 226.03134703117595]
chave: step: 8, estado 0,0, : actions: [5722.227076952609, 313.58451855120916, 1351.4232976814244, 1800.4945474740773, 639.824832181166, 1677.6199955513064, 1790.984815708679, 428.75188446461243, 1997.304662159736, 1035.2219155406601, 211.9440098593427, 801.1628074187599, 941.9571772260642]
chave: step: 8, estado 0,0, : actions: [2980.8144660887046, 178.28015625034183, 381.2894170776557, 332.32087314788157, 552.0451959084785, 202.1706715940019, 437.24253410934693, 0, 934.3224060536936, 436.9684202907662, 1368.4387697629322, 643.9700145445449, 396.64992681098283]
chave: step: 8, estado 0,0, : actions: [3956.5201931246825, 93.23273526723132, 205.62385970473838, 549.9994192339693, 503.7999377432502, 89.94726674800341, 93.53440897099163, 606.0380997769386, 70.41765796638326, 104.91873798933179, 49.0, 0, 379.39288687480837]
chave: step: 8, estado 0,0, : actions: [1318.0016046035878, 0, 54.378793651, 0, 0, 0, 0, 49.0, 0, 0, 0, 121.55420147528282, 235.44367322847222]
chave: step: 8, estado 0,0, : actions: [6039.085284876462, 0, 0, 945.7939607743618, 193.2713386910028, 576.5174399232054, 1378.7816261213247, 0, 1430.9938486038563, 0, 0, 117.41890283397662, 1494.7092746077326]
chave: step: 8, estado 0,0, : actions: [1374.7033076056405, 54.33124900000001, 92.72895057998039, 0, 0, 0, 91.02207611112641, 0, 0, 0, 0, 0, 0]
chave: step: 8, estado 0,0, : actions: [2393.4894098034692, 0, 0, 206.79457420038273, 136.20954235636395, 0, 270.069003345234, 278.4408904725547, 67.11977575496749, 0, 0, 0, 0]
chave: step: 8, estado 0,0, : actions: [2085.6763255922892, 0, 0, 862.659194123193, 0, 0, 0, 0, 0, 0, 78.96138322911077, 0, 0]
chave: step: 8, estado 0,0, : actions: [1991.3177915809752, 0, 0, 0, 49.0, 0, 326.76297996894147, 0, 195.1297130294072, 56.47664036808051, 191.88129798329976, 179.87509648382888, 0]
chave: step: 8, estado 0,0, : actions: [133.04432417377592, 0, 0, 0, 56.5587642829127, 0, 0, 49.0, 5898.1354751150375, 0, 0, 0, 0]
chave: step: 8, estado 0,0, : actions: [5177.31378719459, 157.7949756666783, 178.3261904703501, 574.9295555422922, 988.1225632746058, 1360.0021066791503, 254.80515265791146, 951.2865147469616, 900.2371693555496, 430.8915331161021, 824.8153291134038, 151.87709281009805, 0]
chave: step: 8, estado 0,0, : actions: [2370.3404448760025, 0, 80.94075781631722, 526.076951893955, 198.25048970292377, 235.10751042318594, 0, 0, 0, 0, 306.443629140681, 0, 0]
chave: step: 8, estado 0,0, : actions: [2676.259704382702, 118.17515789510901, 0, 0, 350.32616880831233, 0, 257.8191224983798, 0, 804.1070949362685, 369.9602215532924, 0, 594.1397054939241, 0]
chave: step: 8, estado 0,0, : actions: [2430.407724652463, 0, 50.0, 0, 0, 0, 0, 0, 0, 0, 95.95071926399007, 0, 0]
chave: step: 8, estado 0,0, : actions: [3762.270629033547, 0, 179.90335638493764, 0, 0, 0, 139.64053334047193, 219.0268751852982, 0, 0, 0, 302.52258931225737, 266.964251035774]
chave: step: 8, estado 0,0, : actions: [3378.4312372999984, 112.16011251865518, 105.56721190679887, 314.75180039404916, 157.3468000230821, 0, 66.65201588497756, 0, 0, 0, 265.81693585960574, 0, 172.1331783569395]
chave: step: 8, estado 0,0, : actions: [7892.888801317374, 480.2718223354795, 330.23924817896227, 163.5946628859017, 873.3123133156591, 0, 1846.15514613316, 899.2201923059752, 504.6090051397427, 272.155718202523, 0, 1079.5693713713795, 192.43242423534122]
chave: step: 8, estado 0,0, : actions: [3159.4747378031034, 49.0, 404.36149259612193, 430.87763764852104, 296.3229843421371, 676.1106318557718, 0, 346.98201546557607, 620.6235396552411, 169.6420942293359, 73.89670589047586, 519.6665068931218, 138.31688160323856]
chave: step: 8, estado 0,0, : actions: [3732.3760948110194, 0, 0, 0, 0, 392.9103025093998, 0, 0, 0, 0, 0, 408.3933317703636, 555.9532120727566]
chave: step: 8, estado 0,0, : actions: [1975.8586587635396, 0, 207.9584933484912, 0, 0, 0, 177.067086246364, 0, 230.09965789169854, 190.7300428934525, 0, 142.50555683702552, 0]
chave: step: 8, estado 0,0, : actions: [342.8779992728117, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 8, estado 0,0, : actions: [595.2271847278605, 0, 115.75538882699257, 86.8292912180089, 276.25623901781034, 363.70249395266285, 551.5474906655494, 579.6331439821993, 0, 0, 0, 53.851, 3712.6506275937263]
